   6.0301460e-01   5.1814630e-01   5.3199013e-01  -6.2868836e-01   1.6145377e-01   1.9556744e+00   5.5696048e-01
   5.5696048e-01   6.0301460e-01   5.1814630e-01  -1.4388245e+00  -6.2868836e-01   1.6145377e-01   3.1903136e-01
   3.1903136e-01   5.5696048e-01   6.0301460e-01  -6.6595969e-02  -1.4388245e+00  -6.2868836e-01   4.2221121e-02
   4.2221121e-02   3.1903136e-01   5.5696048e-01   3.7338086e-01  -6.6595969e-02  -1.4388245e+00  -1.0462770e-01
  -1.0462770e-01   4.2221121e-02   3.1903136e-01   2.1731408e-01   3.7338086e-01  -6.6595969e-02  -1.4127346e-01
  -1.4127346e-01  -1.0462770e-01   4.2221121e-02  -1.7945682e-01   2.1731408e-01   3.7338086e-01  -1.4934874e-01
  -1.4934874e-01  -1.4127346e-01  -1.0462770e-01   2.5672907e-02  -1.7945682e-01   2.1731408e-01  -1.4964332e-01
  -1.4964332e-01  -1.4934874e-01  -1.4127346e-01   6.4206636e-01   2.5672907e-02  -1.7945682e-01  -8.2723766e-02
  -8.2723766e-02  -1.4964332e-01  -1.4934874e-01   9.2308665e-01   6.4206636e-01   2.5672907e-02   8.1906661e-02
   8.1906661e-02  -8.2723766e-02  -1.4964332e-01  -1.5551078e+00   9.2308665e-01   6.4206636e-01   1.1254809e-01
   1.1254809e-01   8.1906661e-02  -8.2723766e-02   6.6359403e-01  -1.5551078e+00   9.2308665e-01   6.8637249e-02
   6.8637249e-02   1.1254809e-01   8.1906661e-02  -6.0949961e-01   6.6359403e-01  -1.5551078e+00   3.1512032e-02
   3.1512032e-02   6.8637249e-02   1.1254809e-01   5.6523940e-01  -6.0949961e-01   6.6359403e-01   9.8693733e-03
   9.8693733e-03   3.1512032e-02   6.8637249e-02  -6.1078145e-01   5.6523940e-01  -6.0949961e-01  -1.4708041e-02
  -1.4708041e-02   9.8693733e-03   3.1512032e-02   1.2311115e+00  -6.1078145e-01   5.6523940e-01   2.8342853e-02
   2.8342853e-02  -1.4708041e-02   9.8693733e-03   9.9429975e-01   1.2311115e+00  -6.1078145e-01   2.1271471e-01
   2.1271471e-01   2.8342853e-02  -1.4708041e-02  -8.0347471e-01   9.9429975e-01   1.2311115e+00   3.0681308e-01
   3.0681308e-01   2.1271471e-01   2.8342853e-02  -5.9120448e-01  -8.0347471e-01   9.9429975e-01   2.3351544e-01
   2.3351544e-01   3.0681308e-01   2.1271471e-01   1.6915464e+00  -5.9120448e-01  -8.0347471e-01   2.6058851e-01
   2.6058851e-01   2.3351544e-01   3.0681308e-01   9.5335552e-01   1.6915464e+00  -5.9120448e-01   4.4024120e-01
   4.4024120e-01   2.6058851e-01   2.3351544e-01  -1.9300549e+00   9.5335552e-01   1.6915464e+00   4.1749778e-01
   4.1749778e-01   4.4024120e-01   2.6058851e-01   5.1284499e-01  -1.9300549e+00   9.5335552e-01   2.7453805e-01
   2.7453805e-01   4.1749778e-01   4.4024120e-01   3.9368245e-01   5.1284499e-01  -1.9300549e+00   2.2658794e-01
   2.2658794e-01   2.7453805e-01   4.1749778e-01  -9.0542650e-01   3.9368245e-01   5.1284499e-01   1.3020786e-01
   1.3020786e-01   2.2658794e-01   2.7453805e-01  -1.2744733e+00  -9.0542650e-01   3.9368245e-01  -1.0227015e-01
  -1.0227015e-01   1.3020786e-01   2.2658794e-01   3.4654610e-01  -1.2744733e+00  -9.0542650e-01  -2.9114153e-01
  -2.9114153e-01  -1.0227015e-01   1.3020786e-01  -1.1952354e+00   3.4654610e-01  -1.2744733e+00  -4.4869282e-01
  -4.4869282e-01  -2.9114153e-01  -1.0227015e-01   6.6720144e-01  -1.1952354e+00   3.4654610e-01  -5.2775066e-01
  -5.2775066e-01  -4.4869282e-01  -2.9114153e-01  -6.7793775e-02   6.6720144e-01  -1.1952354e+00  -4.8505759e-01
  -4.8505759e-01  -5.2775066e-01  -4.4869282e-01  -1.7356601e+00  -6.7793775e-02   6.6720144e-01  -5.5378658e-01
  -5.5378658e-01  -4.8505759e-01  -5.2775066e-01   8.0634857e-01  -1.7356601e+00  -6.7793775e-02  -5.9393374e-01
  -5.9393374e-01  -5.5378658e-01  -4.8505759e-01  -9.1480074e-01   8.0634857e-01  -1.7356601e+00  -5.7892851e-01
  -5.7892851e-01  -5.9393374e-01  -5.5378658e-01  -5.1401256e-01  -9.1480074e-01   8.0634857e-01  -6.1538427e-01
  -6.1538427e-01  -5.7892851e-01  -5.9393374e-01   1.8962606e+00  -5.1401256e-01  -9.1480074e-01  -4.6204973e-01
  -4.6204973e-01  -6.1538427e-01  -5.7892851e-01  -2.5322999e-01   1.8962606e+00  -5.1401256e-01  -2.1730264e-01
  -2.1730264e-01  -4.6204973e-01  -6.1538427e-01  -1.7453060e-01  -2.5322999e-01   1.8962606e+00  -7.8512220e-02
  -7.8512220e-02  -2.1730264e-01  -4.6204973e-01   9.7878842e-01  -1.7453060e-01  -2.5322999e-01   7.8993755e-02
   7.8993755e-02  -7.8512220e-02  -2.1730264e-01   1.2895537e+00   9.7878842e-01  -1.7453060e-01   3.3426919e-01
   3.3426919e-01   7.8993755e-02  -7.8512220e-02  -5.3057504e-01   1.2895537e+00   9.7878842e-01   5.0083103e-01
   5.0083103e-01   3.3426919e-01   7.8993755e-02  -6.9297149e-01  -5.3057504e-01   1.2895537e+00   4.6277194e-01
   4.6277194e-01   5.0083103e-01   3.3426919e-01  -8.5980623e-01  -6.9297149e-01  -5.3057504e-01   2.8025969e-01
   2.8025969e-01   4.6277194e-01   5.0083103e-01   5.2903806e-01  -8.5980623e-01  -6.9297149e-01   1.2660718e-01
   1.2660718e-01   2.8025969e-01   4.6277194e-01  -2.2785198e-01   5.2903806e-01  -8.5980623e-01   3.8472667e-02
   3.8472667e-02   1.2660718e-01   2.8025969e-01   3.7677033e-01  -2.2785198e-01   5.2903806e-01  -4.1491609e-03
  -4.1491609e-03   3.8472667e-02   1.2660718e-01   1.2215562e+00   3.7677033e-01  -2.2785198e-01   9.2254572e-02
   9.2254572e-02  -4.1491609e-03   3.8472667e-02   1.0982878e+00   1.2215562e+00   3.7677033e-01   3.1036541e-01
   3.1036541e-01   9.2254572e-02  -4.1491609e-03  -8.5301434e-01   1.0982878e+00   1.2215562e+00   4.1847200e-01
   4.1847200e-01   3.1036541e-01   9.2254572e-02  -9.0420430e-01  -8.5301434e-01   1.0982878e+00   3.1474053e-01
   3.1474053e-01   4.1847200e-01   3.1036541e-01   6.9867040e-01  -9.0420430e-01  -8.5301434e-01   2.1598229e-01
   2.1598229e-01   3.1474053e-01   4.1847200e-01   4.8259771e-01   6.9867040e-01  -9.0420430e-01   2.2000298e-01
   2.2000298e-01   2.1598229e-01   3.1474053e-01   8.1169598e-01   4.8259771e-01   6.9867040e-01   2.9755360e-01
   2.9755360e-01   2.2000298e-01   2.1598229e-01   3.2788265e-01   8.1169598e-01   4.8259771e-01   3.9590351e-01
   3.9590351e-01   2.9755360e-01   2.2000298e-01  -1.5869167e+00   3.2788265e-01   8.1169598e-01   3.1346920e-01
   3.1346920e-01   3.9590351e-01   2.9755360e-01  -9.2078305e-01  -1.5869167e+00   3.2788265e-01   5.3994104e-02
   5.3994104e-02   3.1346920e-01   3.9590351e-01  -6.1427376e-01  -9.2078305e-01  -1.5869167e+00  -2.1879829e-01
  -2.1879829e-01   5.3994104e-02   3.1346920e-01  -3.3467155e-01  -6.1427376e-01  -9.2078305e-01  -4.3049511e-01
  -4.3049511e-01  -2.1879829e-01   5.3994104e-02   8.0344625e-02  -3.3467155e-01  -6.1427376e-01  -5.3300415e-01
  -5.3300415e-01  -4.3049511e-01  -2.1879829e-01  -4.7555078e-02   8.0344625e-02  -3.3467155e-01  -5.4167397e-01
  -5.4167397e-01  -5.3300415e-01  -4.3049511e-01  -6.1473562e-01  -4.7555078e-02   8.0344625e-02  -5.4601942e-01
  -5.4601942e-01  -5.4167397e-01  -5.3300415e-01   2.4036197e-01  -6.1473562e-01  -4.7555078e-02  -5.1764260e-01
  -5.1764260e-01  -5.4601942e-01  -5.4167397e-01   1.2501682e-01   2.4036197e-01  -6.1473562e-01  -4.2411056e-01
  -4.2411056e-01  -5.1764260e-01  -5.4601942e-01  -2.2360459e-01   1.2501682e-01   2.4036197e-01  -3.3546459e-01
  -3.3546459e-01  -4.2411056e-01  -5.1764260e-01  -3.9103948e-01  -2.2360459e-01   1.2501682e-01  -2.9498444e-01
  -2.9498444e-01  -3.3546459e-01  -4.2411056e-01  -1.3820454e+00  -3.9103948e-01  -2.2360459e-01  -3.7725237e-01
  -3.7725237e-01  -2.9498444e-01  -3.3546459e-01   1.0762916e+00  -1.3820454e+00  -3.9103948e-01  -3.9781114e-01
  -3.9781114e-01  -3.7725237e-01  -2.9498444e-01   1.2694657e+00   1.0762916e+00  -1.3820454e+00  -1.9919290e-01
  -1.9919290e-01  -3.9781114e-01  -3.7725237e-01   4.8726835e-01   1.2694657e+00   1.0762916e+00   6.4088607e-02
   6.4088607e-02  -1.9919290e-01  -3.9781114e-01  -9.5637357e-01   4.8726835e-01   1.2694657e+00   1.7444478e-01
   1.7444478e-01   6.4088607e-02  -1.9919290e-01   4.5180747e-01  -9.5637357e-01   4.8726835e-01   1.9611396e-01
   1.9611396e-01   1.7444478e-01   6.4088607e-02  -1.2537776e+00   4.5180747e-01  -9.5637357e-01   1.2118887e-01
   1.2118887e-01   1.9611396e-01   1.7444478e-01   2.5643463e-01  -1.2537776e+00   4.5180747e-01   3.3217717e-04
   3.3217717e-04   1.2118887e-01   1.9611396e-01   4.2122893e-01   2.5643463e-01  -1.2537776e+00  -2.2542068e-02
  -2.2542068e-02   3.3217717e-04   1.2118887e-01   1.0423598e+00   4.2122893e-01   2.5643463e-01   7.6404394e-02
   7.6404394e-02  -2.2542068e-02   3.3217717e-04   1.2091204e+00   1.0423598e+00   4.2122893e-01   2.9435779e-01
   2.9435779e-01   7.6404394e-02  -2.2542068e-02   7.8095454e-01   1.2091204e+00   1.0423598e+00   5.4057165e-01
   5.4057165e-01   2.9435779e-01   7.6404394e-02  -1.1798998e+00   7.8095454e-01   1.2091204e+00   5.9621905e-01
   5.9621905e-01   5.4057165e-01   2.9435779e-01   1.0014501e+00  -1.1798998e+00   7.8095454e-01   5.7223268e-01
   5.7223268e-01   5.9621905e-01   5.4057165e-01  -1.0249047e+00   1.0014501e+00  -1.1798998e+00   4.8794219e-01
   4.8794219e-01   5.7223268e-01   5.9621905e-01  -1.0568456e+00  -1.0249047e+00   1.0014501e+00   2.3720017e-01
   2.3720017e-01   4.8794219e-01   5.7223268e-01   2.8877235e+00  -1.0568456e+00  -1.0249047e+00   2.1978771e-01
   2.1978771e-01   2.3720017e-01   4.8794219e-01  -2.6774431e-01   2.8877235e+00  -1.0568456e+00   3.5989919e-01
   3.5989919e-01   2.1978771e-01   2.3720017e-01  -4.8854004e-01  -2.6774431e-01   2.8877235e+00   3.5335004e-01
   3.5335004e-01   3.5989919e-01   2.1978771e-01   4.1942025e-01  -4.8854004e-01  -2.6774431e-01   3.1552459e-01
